model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-3.09375,-1.78125,-3.2504775524139404,-1.7684597969055176,-3.2504775524139404,-1.7684597969055176,-2.509468674659729,-0.7410088777542114,-3.09375,-1.78125,-2.4375,-0.65625
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,-0.4375,2.375,-0.3750852346420288,2.562311887741089,-0.3750852346420288,2.562311887741089,1.09361332654953,-1.4686985611915588,-0.4375,2.375,0.96875,-1.40625
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,2.8125,6.75,2.765445828437805,6.673558592796326,2.765445828437805,6.673558592796326,4.719502210617065,-1.9540563821792605,2.8125,6.75,4.78125,-1.96875
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.5,9.46875,5.43735408782959,9.463578939437866,5.43735408782959,9.463578939437866,7.450466513633728,-2.013112425804138,5.5,9.46875,7.484375,-1.984375
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,7.34375,10.46875,7.413935899734497,10.31308650970459,7.413935899734497,10.31308650970459,8.863511204719543,-1.4495753049850464,7.34375,10.46875,8.90625,-1.5625
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-5.0625,2.625,-5.054547190666199,2.746545433998108,-5.054547190666199,2.746545433998108,-1.1540008783340454,-3.900546312332153,-5.0625,2.625,-1.21875,-3.84375
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-5.34375,2.0625,-5.413974404335022,2.3090044260025024,-5.413974404335022,2.3090044260025024,-1.5524849891662598,-3.861489415168762,-5.34375,2.0625,-1.640625,-3.703125
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-4.90625,0.3125,-4.882968068122864,0.625330924987793,-4.882968068122864,0.625330924987793,-2.1288185715675354,-2.7541494965553284,-4.90625,0.3125,-2.296875,-2.609375
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-3.59375,-1.375,-3.422651052474976,-1.1872113943099976,-3.422651052474976,-1.1872113943099976,-2.3049312233924866,-1.117719829082489,-3.59375,-1.375,-2.484375,-1.109375
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-0.96875,-1.8125,-0.8453035354614258,-1.7341035604476929,-0.8453035354614258,-1.7341035604476929,-1.289703547954559,0.4444000124931335,-0.96875,-1.8125,-1.390625,0.421875
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,1.0625,-1.5,1.296115756034851,-1.6091620922088623,1.296115756034851,-1.6091620922088623,-0.1565231680870056,1.4526389241218567,1.0625,-1.5,-0.21875,1.28125
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,1.5,-2.0,1.6875394582748413,-1.9919378757476809,1.6875394582748413,-1.9919378757476809,-0.1521992087364196,1.839738667011261,1.5,-2.0,-0.25,1.75
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.1875,-2.75,2.1212137937545776,-2.687233328819275,2.1212137937545776,-2.687233328819275,-0.2830097675323486,2.4042235612869263,2.1875,-2.75,-0.28125,2.46875
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.4375,-1.4375,4.564600706100464,-1.0583298206329346,4.564600706100464,-1.0583298206329346,1.7531354427337646,2.811465263366699,4.4375,-1.4375,1.5,2.9375
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,7.5625,5.125,7.503116607666016,5.438809752464294,7.503116607666016,5.438809752464294,6.470963180065155,1.0321534276008606,7.5625,5.125,6.34375,1.21875
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,8.875,9.0625,8.662380695343018,9.107834815979004,8.662380695343018,9.107834815979004,8.88510775566101,-0.2227270603179931,8.875,9.0625,8.96875,-0.09375
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-10.7412109375,-3.9375,-10.687484383583069,-3.6952799558639526,-10.687484383583069,-3.6952799558639526,-7.191382169723511,-3.496102213859558,-10.7412109375,-3.9375,-7.33935546875,-3.40185546875
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-10.54296875,-6.6875,-10.7031090259552,-6.4335618019104,-10.7031090259552,-6.4335618019104,-8.5683354139328,-2.1347736120224,-10.54296875,-6.6875,-8.615234375,-1.927734375
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-10.359375,-8.28125,-10.70310914516449,-8.195277571678162,-10.70310914516449,-8.195277571678162,-9.449193358421326,-1.253915786743164,-10.359375,-8.28125,-9.3203125,-1.0390625
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-9.65234375,-8.34375,-9.953111290931702,-8.359339118003845,-9.953111290931702,-8.359339118003845,-9.156225204467772,-0.7968860864639282,-9.65234375,-8.34375,-8.998046875,-0.654296875
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-8.82861328125,-7.09375,-8.812487244606018,-6.812465071678162,-8.812487244606018,-6.812465071678162,-7.81247615814209,-1.0000110864639282,-8.82861328125,-7.09375,-7.961181640625,-0.867431640625
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.6171875,-4.8125,-8.68748676776886,-4.874965071678162,-8.68748676776886,-4.874965071678162,-6.781225919723511,-1.906260848045349,-8.6171875,-4.8125,-6.71484375,-1.90234375
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-2.5,-1.125,-2.65623676776886,-1.2499687671661377,-2.65623676776886,-1.2499687671661377,-1.9531027674674988,-0.7031340003013611,-2.5,-1.125,-1.8125,-0.6875
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.625,1.625,4.8125163316726685,1.5781543254852295,4.8125163316726685,1.5781543254852295,3.195335328578949,1.6171810030937197,4.625,1.625,3.125,1.5
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,9.03125,3.4375,9.16408085823059,3.3515864610672,9.16408085823059,3.3515864610672,6.257833659648895,2.906247198581696,9.03125,3.4375,6.234375,2.796875
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,11.1875,3.9375,11.097676753997805,3.812520384788513,11.097676753997805,3.812520384788513,7.455098569393158,3.6425781846046448,11.1875,3.9375,7.5625,3.625
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,11.6875,3.375,11.710958123207092,3.2265836000442505,11.710958123207092,3.2265836000442505,7.468770861625671,4.242187261581421,11.6875,3.375,7.53125,4.15625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-1.53125,-3.125,-1.556121826171875,-3.1249831914901733,-1.556121826171875,-3.1249831914901733,-2.340552508831024,0.7844306826591492,-1.53125,-3.125,-2.328125,0.796875
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-1.921875,-3.734375,-1.8721923828125,-3.718739032745361,-1.8721923828125,-3.718739032745361,-2.7954657077789307,0.9232733249664308,-1.921875,-3.734375,-2.828125,0.90625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-1.875,-3.65625,-1.873695373535156,-3.624991059303284,-1.873695373535156,-3.624991059303284,-2.74934321641922,0.8756478428840637,-1.875,-3.65625,-2.765625,0.890625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-1.171875,-3.0546875,-1.1865005493164062,-3.062487959861756,-1.1865005493164062,-3.062487959861756,-2.124494254589081,0.9379937052726746,-1.171875,-3.0546875,-2.11328125,0.94140625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-0.265625,-2.21875,-0.2487564086914062,-2.2499842643737797,-0.2487564086914062,-2.2499842643737797,-1.2493703365325928,1.0006139278411863,-0.265625,-2.21875,-1.2421875,0.9765625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,0.6015625,-1.578125,0.626983642578125,-1.5624772310256958,0.626983642578125,-1.5624772310256958,-0.4677467942237854,1.0947304368019104,0.6015625,-1.578125,-0.48828125,1.08984375
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,1.9140625,-0.9609375,1.939666748046875,-0.9374855756759644,1.939666748046875,-0.9374855756759644,0.5010905861854553,1.4385761618614197,1.9140625,-0.9609375,0.4765625,1.4375
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,3.9375,0.96875,3.940216064453125,0.9687538146972656,3.940216064453125,0.9687538146972656,2.4544849395751958,1.4857311248779297,3.9375,0.96875,2.453125,1.484375
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.875,3.125,4.876914978027344,3.140626311302185,4.876914978027344,3.140626311302185,4.008770644664764,0.8681443333625793,4.875,3.125,4.0,0.875
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.65625,3.625,5.657341003417969,3.640626192092896,5.657341003417969,3.640626192092896,4.648983597755432,1.0083574056625366,5.65625,3.625,4.640625,1.015625
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,6.375,3.9375,6.375537872314453,3.921876311302185,6.375537872314453,3.921876311302185,5.148707091808319,1.226830780506134,6.375,3.9375,5.15625,1.21875
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,2.5625,4.71875,2.872032165527344,4.468291163444519,2.872032165527344,4.468291163444519,3.6701616644859314,-0.7981294989585876,2.5625,4.71875,3.640625,-1.078125
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,3.25,4.5625,3.361827492713928,4.405620694160461,3.361827492713928,4.405620694160461,3.883724093437195,-0.5218966007232666,3.25,4.5625,3.90625,-0.65625
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,4.21875,4.4375,4.490373849868774,4.295702338218689,4.490373849868774,4.295702338218689,4.393038094043732,0.0973357558250427,4.21875,4.4375,4.328125,-0.109375
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,5.84375,4.5625,5.8442559242248535,4.342053413391113,5.8442559242248535,4.342053413391113,5.093154668807983,0.7511012554168701,5.84375,4.5625,5.203125,0.640625
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,6.59375,4.15625,6.708833694458008,4.060979247093201,6.708833694458008,4.060979247093201,5.384906470775604,1.3239272236824036,6.59375,4.15625,5.375,1.21875
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,6.203125,3.15625,6.278499841690064,2.8739923238754272,6.278499841690064,2.8739923238754272,4.576246082782745,1.702253758907318,6.203125,3.15625,4.6796875,1.5234375
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,5.46875,1.78125,5.671343684196472,1.749714732170105,5.671343684196472,1.749714732170105,3.710529208183289,1.960814476013184,5.46875,1.78125,3.625,1.84375
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,5.625,0.8125,5.749890685081482,0.6719119548797607,5.749890685081482,0.6719119548797607,3.2109013199806213,2.5389893651008606,5.625,0.8125,3.21875,2.40625
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,6.5,0.1875,6.654350161552429,0.062699556350708,6.654350161552429,0.062699556350708,3.3585248589515686,3.2958253026008606,6.5,0.1875,3.34375,3.15625
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,7.6875,1.0625,7.761890172958374,0.9339615106582642,7.761890172958374,0.9339615106582642,4.347925841808319,3.413964331150055,7.6875,1.0625,4.375,3.3125
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,8.5,1.3125,8.5271635055542,1.4420005083084106,8.5271635055542,1.4420005083084106,4.984582006931305,3.5425814986228943,8.5,1.3125,4.90625,3.59375
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-7.625,-1.875,-7.74243426322937,-1.9705827236175537,-7.74243426322937,-1.9705827236175537,-4.856508493423462,-2.885925769805908,-7.625,-1.875,-4.75,-2.875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-9.734375,-3.0,-10.05607843399048,-3.111156940460205,-10.05607843399048,-3.111156940460205,-6.583617687225342,-3.4724607467651367,-9.734375,-3.0,-6.3671875,-3.3671875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-11.640625,-5.15625,-11.87638783454895,-5.60249137878418,-11.87638783454895,-5.60249137878418,-8.739439606666565,-3.1369482278823853,-11.640625,-5.15625,-8.3984375,-3.2421875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.2109375,-6.625,-12.383176326751707,-6.926621198654175,-12.383176326751707,-6.926621198654175,-9.654898762702942,-2.728277564048767,-12.2109375,-6.625,-9.41796875,-2.79296875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-10.3203125,-5.3125,-10.416041374206545,-5.499516010284424,-10.416041374206545,-5.499516010284424,-7.957778692245483,-2.45826268196106,-10.3203125,-5.3125,-7.81640625,-2.50390625
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-3.71875,-0.375,-4.05772876739502,-0.4051833152770996,-4.05772876739502,-0.4051833152770996,-2.23145604133606,-1.82627272605896,-3.71875,-0.375,-2.046875,-1.671875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,6.5,4.875,5.988321304321289,4.591213226318359,5.988321304321289,4.591213226318359,5.289767265319824,0.6985540390014648,6.5,4.875,5.6875,0.8125
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,10.8125,8.125,10.569597244262695,8.045107364654541,10.569597244262695,8.045107364654541,9.307352304458618,1.2622449398040771,10.8125,8.125,9.46875,1.34375
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,12.90625,9.4375,12.57909870147705,9.433426856994627,12.57909870147705,9.433426856994627,11.00626277923584,1.572835922241211,12.90625,9.4375,11.171875,1.734375
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,13.75,9.65625,13.663108825683594,9.665658950805664,13.663108825683594,9.665658950805664,11.664383888244627,1.9987249374389648,13.75,9.65625,11.703125,2.046875
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,13.828125,8.96875,13.827559471130373,9.01419472694397,13.827559471130373,9.01419472694397,11.42087709903717,2.4066823720932007,13.828125,8.96875,11.3984375,2.4296875
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-5.25,-3.3125,-5.208811283111572,-3.21463394165039,-5.208811283111572,-3.21463394165039,-4.211722612380981,-0.9970886707305908,-5.25,-3.3125,-4.28125,-0.96875
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-6.90625,-5.15625,-6.532287955284119,-4.933132648468018,-6.532287955284119,-4.933132648468018,-5.732710301876068,-0.7995776534080505,-6.90625,-5.15625,-6.03125,-0.875
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-8.0625,-7.0,-7.328924536705017,-6.619278192520142,-7.328924536705017,-6.619278192520142,-6.974101364612579,-0.3548231720924377,-8.0625,-7.0,-7.53125,-0.53125
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-8.734375,-7.875,-6.447455883026123,-7.696163654327393,-6.447455883026123,-7.696163654327393,-7.071809768676758,0.6243538856506348,-8.734375,-7.875,-8.3046875,-0.4296875
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-8.96875,-8.046875,-3.580317735671997,-7.818704009056091,-3.580317735671997,-7.818704009056091,-5.699510872364044,2.119193136692047,-8.96875,-8.046875,-8.5078125,-0.4609375
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-7.125,-7.25,0.0637944936752319,-6.72577714920044,0.0637944936752319,-6.72577714920044,-3.330991327762604,3.394785821437836,-7.125,-7.25,-7.1875,0.0625
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,-2.375,-3.84375,4.876136898994446,-3.468009114265442,4.876136898994446,-3.468009114265442,0.704063892364502,4.172073006629944,-2.375,-3.84375,-3.109375,0.734375
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,2.75,1.6875,9.672958850860596,1.7379995584487915,9.672958850860596,1.7379995584487915,5.705479204654694,3.967479646205902,2.75,1.6875,2.21875,0.53125
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,6.34375,5.5,12.059806942939758,5.401370763778687,12.059806942939758,5.401370763778687,8.730588853359222,3.329218089580536,6.34375,5.5,5.921875,0.421875
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,8.625,7.375,12.669204592704771,7.338591933250427,12.669204592704771,7.338591933250427,10.0038982629776,2.665306329727173,8.625,7.375,8.0,0.625
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,9.6875,8.0625,11.569541573524477,8.166839003562927,11.569541573524477,8.166839003562927,9.8681902885437,1.701351284980774,9.6875,8.0625,8.875,0.8125
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-2.1875,1.25,-2.1628406047821045,1.24680757522583,-2.1628406047821045,1.24680757522583,-0.4580165147781372,-1.7048240900039673,-2.1875,1.25,-0.46875,-1.71875
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-1.5,1.0625,-1.4749746322631836,1.05911386013031,-1.4749746322631836,1.05911386013031,-0.2079303860664367,-1.2670442461967468,-1.5,1.0625,-0.21875,-1.28125
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-0.625,1.09375,-0.6328723430633545,1.0904791355133057,-0.6328723430633545,1.0904791355133057,0.2288033962249755,-0.8616757392883301,-0.625,1.09375,0.234375,-0.859375
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-0.03125,1.0625,-0.0082379579544067,1.0591835975646973,-0.0082379579544067,1.0591835975646973,0.5254728198051453,-0.533710777759552,-0.03125,1.0625,0.515625,-0.546875
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,0.765625,0.828125,0.8027981519699097,0.8098349571228027,0.8027981519699097,0.8098349571228027,0.8063165545463562,-0.0035184025764465,0.765625,0.828125,0.796875,-0.03125
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,1.875,0.625,1.864628314971924,0.6239659786224365,1.864628314971924,0.6239659786224365,1.2442971467971802,0.6203311681747437,1.875,0.625,1.25,0.625
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,3.28125,1.8125,3.2789374589920044,1.8121037483215328,3.2789374589920044,1.8121037483215328,2.545520603656769,0.7334168553352356,3.28125,1.8125,2.546875,0.734375
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,4.34375,4.25,4.34274172782898,4.249633550643921,4.34274172782898,4.249633550643921,4.29618763923645,0.0465540885925293,4.34375,4.25,4.296875,0.046875
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,4.875,5.78125,4.858287334442139,5.780928134918213,4.858287334442139,5.780928134918213,5.319607734680176,-0.4613204002380371,4.875,5.78125,5.328125,-0.453125
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,5.4375,6.28125,5.436213254928589,6.296482086181641,5.436213254928589,6.296482086181641,5.866347670555115,-0.4301344156265259,5.4375,6.28125,5.859375,-0.421875
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,6.03125,6.09375,6.013788223266602,6.108750343322754,6.013788223266602,6.108750343322754,6.061269283294678,-0.0474810600280761,6.03125,6.09375,6.0625,-0.03125
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-1.21875,-0.59375,-1.2188119888305664,-0.5938639640808105,-1.2188119888305664,-0.5938639640808105,-0.9063379764556884,-0.3124740123748779,-1.21875,-0.59375,-0.90625,-0.3125
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-1.0,-0.53125,-1.0000553131103516,-0.531339168548584,-1.0000553131103516,-0.531339168548584,-0.7656972408294678,-0.2343580722808838,-1.0,-0.53125,-0.765625,-0.234375
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-0.71875,-1.0625,-0.7187891006469727,-1.0625619888305664,-0.7187891006469727,-1.0625619888305664,-0.8906755447387695,0.1718864440917968,-0.71875,-1.0625,-0.890625,0.171875
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-0.53125,-1.8125,-0.5312862396240234,-1.8125486373901367,-0.5312862396240234,-1.8125486373901367,-1.17191743850708,0.6406311988830566,-0.53125,-1.8125,-1.171875,0.640625
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-0.75,-2.4375,-0.7500251531600952,-2.4375431537628174,-0.7500251531600952,-2.4375431537628174,-1.5937841534614563,0.8437590003013611,-0.75,-2.4375,-1.59375,0.84375
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-0.828125,-3.3125,-0.8437684774398804,-3.3125619888305664,-0.8437684774398804,-3.3125619888305664,-2.0781652331352234,1.234396755695343,-0.828125,-3.3125,-2.0703125,1.2421875
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,-0.1875,-3.09375,-0.1875156164169311,-3.0782032012939453,-0.1875156164169311,-3.0782032012939453,-1.6328594088554382,1.445343792438507,-0.1875,-3.09375,-1.640625,1.453125
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,1.34375,-1.5,1.3437304496765137,-1.5000877380371094,1.3437304496765137,-1.5000877380371094,-0.0781786441802978,1.4219090938568115,1.34375,-1.5,-0.078125,1.421875
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,3.46875,0.3125,3.484355330467224,0.3124122619628906,3.484355330467224,0.3124122619628906,1.8983837962150572,1.5859715342521667,3.46875,0.3125,1.890625,1.578125
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,5.21875,1.4375,5.226542711257935,1.4413185119628906,5.226542711257935,1.4413185119628906,3.3339306116104126,1.892612099647522,5.21875,1.4375,3.328125,1.890625
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,6.34375,1.5,6.359355092048645,1.4999008178710938,6.359355092048645,1.4999008178710938,3.929627954959869,2.429727137088776,6.34375,1.5,3.921875,2.421875
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,2.09375,1.921875,1.8830780982971191,2.00088882446289,1.8830780982971191,2.00088882446289,1.9419834613800049,-0.0589053630828857,2.09375,1.921875,2.0078125,0.0859375
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,1.859375,1.1875,1.8251848220825195,1.3751602172851562,1.8251848220825195,1.3751602172851562,1.600172519683838,0.2250123023986816,1.859375,1.1875,1.5234375,0.3359375
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,1.75,0.765625,1.765771508216858,0.9374790191650392,1.765771508216858,0.9374790191650392,1.3516252636909485,0.4141462445259094,1.75,0.765625,1.2578125,0.4921875
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,1.8984375,0.75,1.9547877311706543,0.9374885559082032,1.9547877311706543,0.9374885559082032,1.4461381435394287,0.5086495876312256,1.8984375,0.75,1.32421875,0.57421875
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,2.265625,0.90625,2.2026209831237797,1.1253023147583008,2.2026209831237797,1.1253023147583008,1.66396164894104,0.5386593341827393,2.265625,0.90625,1.5859375,0.6796875
